日期/时间,开盘价,最高价,最低价,收盘价,成交量,成交额,结算/均价
1994-09-12 15:00,100.37,100.37,99.91,100.00,289.50,65,100.14
1994-09-14 15:00,101.74,101.92,101.74,101.74,1844.50,225,101.83
1994-09-16 15:00,102.11,102.11,101.28,101.28,1787.00,271,101.70
1994-09-19 15:00,100.64,101.74,100.64,101.74,1719.00,500,101.19
1994-09-21 15:00,101.56,101.56,101.56,101.56,1649.00,135,101.56
1994-09-26 15:00,101.74,102.01,101.74,101.97,1716.50,95,101.88
1994-09-27 15:00,102.30,102.64,102.06,102.17,1967.50,1291,102.35
1994-10-18 15:00,102.79,102.89,102.79,102.84,2237.00,228,102.84
1994-10-19 15:00,102.99,103.52,102.99,103.43,2323.50,429,103.25
1994-10-21 15:00,103.36,103.72,103.36,103.57,2115.00,679,103.54
1994-10-24 15:00,103.71,103.79,103.20,103.20,2104.00,311,103.49
1994-10-25 15:00,103.54,103.54,102.90,102.90,2325.00,584,103.22
1994-10-26 15:00,102.73,102.95,102.70,102.72,2355.50,243,102.83
1994-10-27 15:00,102.04,103.41,102.04,103.19,2239.00,523,102.73
1994-10-28 15:00,103.26,103.26,102.88,102.88,2239.00,115,103.07
1994-10-31 15:00,103.48,103.57,103.48,103.48,1615.50,530,103.53
1994-11-01 15:00,103.39,103.48,103.30,103.35,1548.00,145,103.39
1994-11-02 15:00,103.13,103.13,102.82,102.82,1854.00,436,102.97
1994-11-03 15:00,103.14,103.74,103.14,103.58,2005.00,629,103.44
1994-11-04 15:00,103.63,104.13,103.63,103.97,1983.00,1352,103.88
1994-11-07 15:00,104.32,106.95,104.00,106.91,2500.00,2579,105.48
1994-11-08 15:00,107.45,108.06,105.20,106.17,2590.50,2837,106.63
1994-11-09 15:00,106.58,107.59,106.51,107.35,2831.50,5222,107.05
1994-11-10 15:00,107.54,107.54,106.42,107.07,3043.00,2506,106.98
1994-11-11 15:00,106.78,107.28,106.78,107.16,3085.50,1349,107.03
1994-11-14 15:00,107.12,107.27,106.63,106.74,3323.50,1500,106.95
1994-11-15 15:00,106.57,106.78,106.05,106.26,3413.50,816,106.41
1994-11-16 15:00,105.53,106.16,104.61,105.42,3739.50,726,105.39
1994-11-18 15:00,105.47,105.47,104.43,104.64,4004.00,2034,104.95
1994-11-21 15:00,104.62,104.71,104.25,104.28,4234.00,2206,104.48
1994-11-22 15:00,104.43,105.14,104.43,104.98,4302.00,1126,104.78
1994-11-23 15:00,105.08,105.10,104.92,104.95,4277.50,887,105.01
1994-11-24 15:00,104.87,105.07,104.57,104.78,4294.00,415,104.82
1994-11-25 15:00,104.59,104.59,103.70,103.98,4100.50,464,104.14
1994-11-28 15:00,104.34,104.43,104.22,104.28,4025.50,591,104.33
1994-11-29 15:00,104.86,104.86,104.22,104.22,2666.50,296,104.54
1994-11-30 15:00,104.86,104.86,104.22,104.22,2650.00,48,104.54
1994-12-01 15:00,104.59,105.92,104.59,105.33,4107.00,454,105.26
1994-12-02 15:00,105.33,105.86,105.01,105.50,2740.00,757,105.44
1994-12-03 15:00,105.60,105.99,105.60,105.74,4370.00,844,105.80
1994-12-05 15:00,105.47,105.56,105.41,105.44,4261.50,202,105.49
1994-12-06 15:00,105.60,105.68,105.41,105.49,4239.50,308,105.55
1994-12-07 15:00,104.90,105.46,104.88,105.38,4384.00,2334,105.17
1994-12-08 15:00,105.40,105.42,105.27,105.27,4472.50,306,105.35
1994-12-09 15:00,105.50,105.50,105.21,105.28,4466.50,338,105.36
1994-12-12 15:00,105.41,106.05,105.41,105.72,4606.50,1342,105.73
1994-12-13 15:00,105.50,105.82,105.47,105.61,4359.50,738,105.64
1994-12-14 15:00,105.58,105.86,105.58,105.84,4574.50,529,105.72
1994-12-15 15:00,105.68,105.98,105.47,105.56,4421.50,867,105.72
1994-12-16 15:00,105.71,105.79,105.58,105.66,4243.00,608,105.68
1994-12-19 15:00,105.64,105.86,105.64,105.83,4182.50,574,105.75
1994-12-20 15:00,105.53,105.57,104.67,104.83,4193.50,763,105.12
1994-12-21 15:00,104.60,104.79,104.36,104.73,4130.00,569,104.57
1994-12-22 15:00,104.59,104.59,104.22,104.24,4077.00,203,104.40
1994-12-23 15:00,104.55,104.81,104.36,104.42,4138.50,534,104.58
1994-12-26 15:00,104.27,105.51,104.19,104.47,4089.00,503,104.85
1994-12-27 15:00,104.44,104.58,104.44,104.51,3639.00,245,104.51
1994-12-28 15:00,104.51,104.84,104.49,104.51,3634.00,208,104.66
1994-12-29 15:00,104.86,105.19,104.51,104.64,3949.00,653,104.85
1994-12-30 15:00,104.86,105.19,104.51,104.70,3949.00,653,104.85
1995-01-03 15:00,104.86,105.19,104.51,104.70,3949.00,653,104.81
1995-01-04 15:00,104.46,104.80,104.09,104.44,3561.50,113,104.45
1995-01-05 15:00,104.59,104.79,104.59,104.65,3743.00,434,104.63
1995-01-06 15:00,103.59,105.99,103.36,105.99,3309.50,270,104.40
1995-01-09 15:00,104.72,104.99,104.27,104.55,3548.00,565,104.54
1995-01-10 15:00,101.65,101.65,101.65,101.65,464.50,50,101.65
1995-01-11 15:00,102.93,102.93,102.83,102.83,833.00,85,102.89
1995-01-12 15:00,104.30,104.30,104.29,104.29,3078.50,32,104.26
1995-01-13 15:00,104.68,104.89,104.08,104.22,3420.50,233,104.31
1995-01-16 15:00,105.83,105.83,104.44,104.44,3034.50,325,104.77
1995-01-17 15:00,105.21,105.82,105.21,105.82,3438.50,655,105.45
1995-01-18 15:00,105.46,106.17,105.43,105.94,3069.50,608,105.92
1995-01-19 15:00,105.64,108.08,105.64,107.23,2911.00,1900,107.16
1995-01-20 15:00,105.87,105.87,105.41,105.50,2473.00,95,105.50
1995-01-23 15:00,105.94,106.15,105.63,106.07,2971.00,684,106.04
1995-01-24 15:00,105.50,106.78,105.50,106.42,2452.00,726,106.42
1995-01-25 15:00,106.41,106.78,106.41,106.58,2850.50,590,106.59
1995-01-26 15:00,106.59,106.81,106.36,106.48,2834.50,159,106.44
1995-01-27 15:00,106.43,106.95,106.43,106.65,2808.00,1076,106.62
1995-02-17 15:00,107.18,109.92,107.18,109.88,2962.00,2839,109.66
1995-02-20 15:00,112.28,114.22,111.01,112.99,3684.50,3122,113.15
1995-02-21 15:00,111.20,111.97,110.99,111.47,19037.00,3654,111.51
1995-02-22 15:00,108.59,110.81,108.42,110.24,3683.50,1578,110.56
1995-02-23 15:00,108.72,109.58,108.64,109.44,3604.00,790,109.47
1995-02-24 15:00,108.38,109.30,108.38,109.30,3591.50,282,109.30
1995-02-27 15:00,106.76,107.76,105.77,106.00,2498.00,2870,106.61
1995-02-28 15:00,105.36,106.55,104.63,106.18,2023.50,1359,105.63
1995-03-01 15:00,107.66,107.66,104.15,104.34,1851.00,985,104.84
1995-03-02 15:00,107.04,107.04,104.33,104.91,1715.50,738,104.83
1995-03-03 15:00,106.04,107.02,102.52,106.91,1665.00,1283,106.42
1995-03-06 15:00,106.86,106.86,103.98,103.98,1662.50,396,104.14
1995-03-07 15:00,103.36,103.93,103.31,103.89,1756.00,514,103.60
1995-03-08 15:00,106.59,106.94,104.04,104.39,1766.00,341,104.22
1995-03-09 15:00,109.94,109.94,104.22,106.52,1769.50,1510,106.70
1995-03-10 15:00,107.44,107.44,103.22,103.24,1777.00,2802,103.40
1995-03-13 15:00,101.78,105.84,101.78,104.59,1804.50,1912,104.50
1995-03-14 15:00,106.88,107.41,106.88,107.41,903.50,1028,107.23
1995-03-16 15:00,105.51,106.23,105.51,106.14,881.00,188,105.87
1995-03-17 15:00,106.43,107.34,106.43,107.34,865.50,133,106.89
1995-03-28 15:00,109.66,109.66,107.39,107.39,854.00,111,108.52
1995-03-31 15:00,107.04,107.04,106.95,106.99,792.50,56,106.99
1995-04-03 15:00,106.57,106.57,105.71,106.14,830.50,175,106.14
1995-04-12 15:00,108.19,109.78,108.19,109.78,1041.50,656,108.99
1995-04-17 15:00,109.53,109.53,106.79,107.84,1056.50,145,108.16
1995-04-20 15:00,109.77,110.10,109.35,109.61,1202.00,444,109.61
1995-04-21 15:00,110.00,111.46,108.70,109.35,1148.00,888,110.18
1995-04-24 15:00,110.02,110.88,109.94,109.98,767.50,1211,110.37
1995-04-26 15:00,110.36,110.73,109.24,110.11,715.00,270,110.00
1995-04-27 15:00,110.91,110.91,110.53,110.53,686.50,122,110.72
1995-04-28 15:00,111.05,111.05,108.38,108.39,609.00,285,109.43
1995-05-08 15:00,105.68,105.82,105.56,105.70,507.50,257,105.63
1995-05-09 15:00,104.88,104.88,104.88,104.88,509.50,216,104.88
1995-05-16 15:00,106.79,107.25,105.99,106.35,517.50,335,106.20
1995-05-18 15:00,112.41,112.41,112.05,112.05,141.50,436,111.04
1995-05-19 15:00,112.24,112.28,111.37,111.37,143.50,20,111.37
1995-05-22 15:00,112.19,112.74,112.19,112.74,177.50,80,112.74
1995-05-23 15:00,111.46,115.31,111.46,115.31,177.50,20,115.31
1995-05-24 15:00,112.74,112.74,112.74,112.74,170.00,45,112.74
1995-05-25 15:00,109.99,115.03,109.99,115.03,170.00,20,115.03
1995-05-26 15:00,113.66,114.57,113.66,114.53,182.50,74,114.53
1995-05-29 15:00,111.37,114.12,111.37,114.02,222.50,120,114.02
1995-05-30 15:00,114.85,114.85,114.12,114.16,227.00,11,114.16
1995-06-01 15:00,112.92,114.18,112.92,113.73,182.50,115,113.73
1995-06-02 15:00,113.20,113.20,113.20,113.20,180.00,20,113.20
1995-06-06 15:00,113.00,113.50,112.80,112.90,19217.50,3601,117.82
1995-06-08 15:00,111.37,111.82,110.45,110.45,182.50,66,110.45
1995-06-12 15:00,110.44,110.44,110.44,110.44,185.00,11,110.44
1995-06-14 15:00,106.69,109.99,106.69,108.89,180.00,15,108.89
1995-06-15 15:00,105.68,109.90,105.68,109.07,172.00,31,109.07
1995-06-20 15:00,105.77,109.20,105.77,109.20,172.50,10,108.35
1995-06-21 15:00,106.22,108.99,106.22,108.99,174.50,13,108.31
1995-06-22 15:00,110.17,110.17,109.99,110.13,170.00,94,110.13
1995-06-23 15:00,109.00,109.50,108.80,109.00,36.50,661,126.22
1995-06-26 15:00,110.00,110.20,109.80,109.90,3.00,4569,126.66
1995-06-27 15:00,109.00,109.50,109.00,109.30,14162.50,8475,125.07
1995-06-28 15:00,109.50,109.50,109.20,109.30,2577.50,5730,116.66
1995-07-03 15:00,109.07,112.47,109.07,112.47,165.00,312,112.47
1995-07-05 15:00,106.14,114.48,106.14,114.48,165.00,250,114.48
1995-07-06 15:00,108.16,108.16,108.16,108.16,165.00,10,108.16
1995-07-07 15:00,105.87,105.87,105.87,105.87,171.50,9,105.87
1995-07-10 15:00,105.68,105.87,105.41,105.87,184.00,50,105.87
1995-07-11 15:00,105.77,105.77,105.68,105.68,184.00,24,105.68
1995-07-14 15:00,106.14,106.14,105.41,105.41,197.50,27,105.41
1995-07-17 15:00,105.41,105.87,105.41,105.87,216.50,38,105.87
1995-07-24 15:00,113.66,113.77,113.38,113.77,12.50,22,113.70
1995-08-01 15:00,117.54,117.54,117.54,117.54,9.50,2,117.54
1995-08-02 15:00,117.78,117.78,116.35,116.35,8.50,202,117.51
1995-08-03 15:00,118.24,118.24,117.32,117.32,5.00,2,117.78
1995-08-08 15:00,118.24,118.24,118.24,118.24,17.50,31,118.24
1995-08-10 15:00,119.52,119.52,119.52,119.52,2.00,1,119.52
1995-08-11 15:00,118.89,119.56,118.89,119.30,19.50,17,119.30
1995-08-14 15:00,122.82,122.82,122.36,122.36,1.00,4,122.36
1995-08-17 15:00,118.15,119.49,118.15,118.65,22.50,186,118.61
1995-08-21 15:00,116.87,116.87,116.87,116.87,5.00,105,116.87
1995-08-23 15:00,117.67,117.67,117.67,117.67,6.00,12,117.67
1995-09-04 15:00,120.43,121.39,120.43,121.39,117.50,800,120.91
1995-09-05 15:00,123.28,124.43,123.28,123.46,210.00,260,123.46
1995-09-06 15:00,116.50,119.36,116.50,118.87,623.00,1087,118.40
1995-09-07 15:00,122.05,122.76,121.87,122.76,588.50,456,122.36
1995-09-08 15:00,123.77,125.18,123.64,124.44,517.50,380,124.29
1995-09-11 15:00,124.77,125.04,124.40,124.67,537.50,229,124.70
1995-09-12 15:00,123.39,123.45,122.87,122.95,797.50,89,123.05
1995-09-13 15:00,121.65,121.86,121.65,121.85,672.00,567,121.72
1995-09-14 15:00,122.24,123.28,122.24,122.35,649.50,744,122.73
1995-09-15 15:00,124.95,125.38,124.95,125.27,584.50,77,125.11
1995-09-18 15:00,125.76,125.76,125.11,125.39,631.50,4787,125.44
1995-09-19 15:00,126.57,128.36,126.51,128.33,770.50,608,127.41
1995-09-20 15:00,127.55,130.50,127.50,130.35,946.50,660,128.92
1995-09-21 15:00,129.20,129.81,127.13,128.60,1517.00,1749,128.60
1995-09-22 15:00,128.65,129.33,128.06,129.21,1625.00,1391,128.78
1995-09-25 15:00,129.26,129.57,128.36,129.30,2032.50,1835,129.01
1995-09-26 15:00,129.07,129.13,128.38,128.51,2004.00,1317,128.74
1995-09-27 15:00,127.68,128.71,127.50,128.34,1952.00,1127,128.09
1995-09-28 15:00,128.36,128.72,128.12,128.55,1957.00,849,128.37
1995-09-29 15:00,128.68,129.89,128.58,129.66,2085.00,876,129.10
1995-10-09 15:00,128.80,129.21,128.24,128.37,2225.50,787,128.46
1995-10-10 15:00,129.17,129.46,127.78,128.69,3012.00,4898,128.60
1995-10-11 15:00,127.54,128.22,127.06,128.03,2735.50,6400,127.82
1995-10-12 15:00,127.00,127.50,127.00,127.30,19034.00,8955,115.12
1995-10-13 15:00,128.22,128.47,127.97,128.41,2848.00,968,128.37
1995-10-16 15:00,128.21,128.24,127.96,127.96,2462.00,221,128.09
1995-10-17 15:00,127.55,128.26,127.35,128.22,2722.50,902,127.77
1995-10-18 15:00,127.85,128.30,127.58,128.06,2769.50,567,127.91
1995-10-19 15:00,126.77,128.60,126.77,128.39,2721.50,498,127.41
1995-10-20 15:00,128.37,128.56,128.13,128.17,2649.00,528,128.28
1995-10-23 15:00,128.01,128.23,128.01,128.23,2651.50,180,128.09
1995-10-24 15:00,128.54,128.77,128.14,128.37,2594.00,146,128.23
1995-10-25 15:00,128.31,128.31,128.17,128.17,2586.00,45,128.19
1995-10-26 15:00,127.95,128.44,127.83,128.44,2593.00,425,128.05
1995-10-27 15:00,127.41,127.49,127.14,127.41,1807.50,181,127.73
1995-10-30 15:00,128.53,129.66,128.51,129.57,2775.50,911,128.87
1995-10-31 15:00,130.00,130.05,129.59,129.75,2817.50,940,129.74
1995-11-01 15:00,129.64,130.18,129.10,130.15,2640.00,1515,129.51
1995-11-02 15:00,130.58,132.56,130.58,132.32,3428.00,5336,131.53
1995-11-03 15:00,132.46,133.31,132.02,132.28,3511.50,3803,132.45
1995-11-06 15:00,132.22,133.31,132.21,132.75,4178.50,5043,132.72
1995-11-07 15:00,132.93,135.56,132.93,135.16,5920.00,12030,134.69
1995-11-08 15:00,134.36,136.26,131.55,133.43,7994.00,36390,132.86
1995-11-09 15:00,133.13,134.45,132.40,133.30,10502.50,34743,132.91
1995-11-10 15:00,133.55,134.26,132.86,134.16,10611.50,18973,134.10
1995-11-13 15:00,134.13,135.20,133.92,134.60,13727.50,34671,134.33
1995-11-14 15:00,134.90,135.54,134.50,135.32,14410.00,19932,135.01
1995-11-15 15:00,135.53,135.89,134.71,134.78,16345.50,50823,134.78
1995-11-16 15:00,134.73,136.94,134.72,136.70,20026.50,45747,136.38
1995-11-17 15:00,136.88,137.55,135.91,136.62,21885.00,73726,136.62
1995-11-20 15:00,136.48,136.87,135.22,136.26,24470.50,32834,136.04
1995-11-21 15:00,136.38,136.83,136.02,136.68,24506.50,11269,136.67
1995-11-22 15:00,136.90,137.13,136.51,137.03,25013.00,11707,136.78
1995-11-23 15:00,137.11,137.11,136.77,136.91,24001.00,12058,136.90
1995-11-24 15:00,137.01,137.08,136.56,136.71,23987.50,7355,136.47
1995-11-27 15:00,136.86,139.14,136.66,139.10,25697.00,31391,138.71
1995-11-28 15:00,139.39,140.01,138.73,139.73,25859.50,38909,139.45
1995-11-29 15:00,140.14,140.67,139.72,140.47,28393.50,54155,140.25
1995-11-30 15:00,141.16,141.40,140.29,140.46,28360.00,37210,140.17
1995-12-01 15:00,140.74,142.74,140.72,142.56,24230.50,42345,142.29
1995-12-04 15:00,143.06,144.05,142.86,143.50,23383.00,43447,143.06
1995-12-05 15:00,143.67,144.55,143.14,144.30,24908.50,50511,143.94
1995-12-06 15:00,144.21,144.65,143.78,144.23,26201.00,48911,144.23
1995-12-07 15:00,145.21,146.05,145.00,145.61,26585.00,33150,145.21
1995-12-08 15:00,145.92,146.04,144.58,145.59,27985.00,39699,145.13
1995-12-11 15:00,145.41,145.57,144.75,144.82,28059.00,38499,144.45
1995-12-12 15:00,144.71,144.86,143.13,143.20,28700.50,27533,142.87
1995-12-13 15:00,142.69,142.88,140.80,140.89,29978.00,36169,140.59
1995-12-14 15:00,140.26,141.79,139.38,141.48,30201.00,55409,141.38
1995-12-15 15:00,141.36,141.79,139.83,140.13,29314.00,47273,139.83
1995-12-18 15:00,140.18,142.21,140.18,142.13,27436.50,28235,141.57
1995-12-19 15:00,142.32,144.42,142.13,143.46,28763.00,48637,143.06
1995-12-20 15:00,144.28,145.07,143.40,144.40,29730.50,35812,144.30
1995-12-21 15:00,144.77,145.06,143.79,144.45,30291.50,18474,144.34
1995-12-22 15:00,144.61,144.63,143.25,143.33,30277.50,31611,143.23
1995-12-25 15:00,143.10,143.84,142.74,142.84,30341.00,16528,142.60
1995-12-26 15:00,142.87,144.29,142.87,144.14,30395.50,20356,143.79
1995-12-27 15:00,144.85,145.54,144.02,144.28,31796.00,30594,144.28
1995-12-28 15:00,144.70,145.07,144.31,144.82,32814.00,13133,144.63
1995-12-29 15:00,144.66,145.23,144.55,145.17,31339.50,9279,145.16
1996-01-03 15:00,145.54,146.42,143.93,144.30,31674.00,31915,144.14
1996-01-04 15:00,144.62,145.28,144.51,144.97,32393.00,16298,144.70
1996-01-05 15:00,144.77,144.83,142.52,143.54,32721.50,34116,143.41
1996-01-08 15:00,143.31,143.49,142.14,142.41,29577.50,32004,142.30
1996-01-09 15:00,142.17,143.64,142.13,142.77,30458.00,30969,142.50
1996-01-10 15:00,143.61,144.71,143.53,144.64,33609.50,28013,144.39
1996-01-11 15:00,144.97,145.21,143.97,144.09,35135.50,32348,143.95
1996-01-12 15:00,144.15,144.95,144.00,144.84,35884.00,21960,144.69
1996-01-15 15:00,144.57,144.95,144.27,144.71,36024.00,8198,144.71
1996-01-16 15:00,144.55,144.69,144.07,144.60,35771.50,10749,144.44
1996-01-17 15:00,144.81,145.31,144.61,144.80,37064.00,12918,144.80
1996-01-18 15:00,143.82,144.57,143.31,143.68,36848.00,29918,143.67
1996-01-19 15:00,143.48,144.16,143.20,144.02,36088.50,32642,144.02
1996-01-22 15:00,144.07,144.23,143.25,143.45,35195.50,23395,143.37
1996-01-23 15:00,143.37,143.46,142.92,143.28,35180.00,19574,143.30
1996-01-24 15:00,143.52,143.67,141.30,141.53,37137.50,42286,141.45
1996-01-25 15:00,141.23,142.32,140.94,141.69,36655.00,42621,141.62
1996-01-26 15:00,142.07,144.08,141.18,143.24,39638.50,69462,143.16
1996-01-29 15:00,142.99,143.58,142.34,142.64,40756.00,15788,142.65
1996-01-30 15:00,142.51,143.23,142.51,143.02,41750.00,12222,142.91
1996-01-31 15:00,143.25,143.61,142.92,143.02,42431.00,10794,143.04
1996-02-01 15:00,143.04,143.26,142.68,142.80,42924.50,8862,142.75
1996-02-02 15:00,142.50,142.75,142.13,142.34,42649.00,17535,142.28
1996-02-05 15:00,142.15,142.26,140.94,141.22,43304.00,22549,141.11
1996-02-06 15:00,141.04,142.34,140.99,142.03,42576.00,23891,141.91
1996-02-07 15:00,142.02,143.49,141.82,143.09,43700.00,21775,142.93
1996-02-08 15:00,143.21,143.65,142.20,142.55,43834.00,25478,142.45
1996-02-09 15:00,142.43,142.76,142.08,142.57,43760.50,16655,142.41
1996-02-12 15:00,142.50,143.62,141.24,142.42,43684.00,31877,142.39
1996-02-13 15:00,142.35,143.40,142.24,143.14,43184.00,29207,142.80
1996-02-14 15:00,143.45,144.14,143.10,143.52,43662.50,22979,143.58
1996-02-15 15:00,143.56,143.70,142.33,142.98,42722.50,9177,142.85
1996-02-27 15:00,143.11,143.59,141.01,142.68,42706.50,8603,142.58
1996-02-28 15:00,142.57,143.78,142.57,143.00,42523.00,11442,142.99
1996-02-29 15:00,143.53,144.21,142.63,143.09,40898.50,18020,143.08
1996-03-01 15:00,143.11,144.34,140.65,140.76,38311.00,44940,141.57
1996-03-04 15:00,140.02,142.24,138.81,138.81,36279.50,25038,140.51
1996-03-05 15:00,138.18,140.85,137.32,139.96,36085.00,47919,139.51
1996-03-06 15:00,137.77,139.99,135.29,135.80,36198.50,48754,136.98
1996-03-07 15:00,136.18,139.17,134.71,134.95,36687.50,48744,136.11
1996-03-08 15:00,135.13,136.93,133.20,135.09,36482.50,47752,134.97
1996-03-11 15:00,135.46,137.50,134.71,137.21,36029.00,48512,136.07
1996-03-12 15:00,136.83,138.02,136.48,137.80,36959.50,34849,137.44
1996-03-13 15:00,137.85,138.01,135.21,135.47,39416.50,51852,136.02
1996-03-14 15:00,134.33,137.92,133.77,137.16,40243.00,61248,136.34
1996-03-15 15:00,136.93,137.64,135.57,137.08,34215.00,45172,136.89
1996-03-18 15:00,137.20,138.35,136.93,137.62,37465.00,38869,137.58
1996-03-19 15:00,137.89,138.18,136.59,137.70,41116.00,37200,137.31
1996-03-20 15:00,137.40,137.48,135.31,135.57,40489.00,47257,136.11
1996-03-21 15:00,134.27,136.22,133.56,136.04,37831.50,69369,135.38
1996-03-22 15:00,134.79,136.77,134.00,136.65,38631.00,37522,135.56
1996-03-25 15:00,137.26,137.99,136.80,137.02,38029.50,44065,137.21
1996-03-26 15:00,137.04,138.19,136.75,138.03,38470.50,27507,137.53
1996-03-27 15:00,138.36,138.96,137.92,138.63,40993.50,49566,138.45
1996-03-28 15:00,138.00,138.20,138.00,138.10,43438.50,46499,119.90
1996-03-29 15:00,137.80,138.00,137.50,137.60,43419.00,71244,141.38
1996-04-01 15:00,137.00,137.50,136.50,136.60,43481.00,75388,142.30
1996-04-02 15:00,136.00,136.80,136.00,136.20,97972.00,57695,122.49
1996-04-03 15:00,135.80,136.00,135.20,135.50,96412.50,70793,122.70
1996-04-04 15:00,134.90,135.30,134.20,134.30,98325.00,73505,122.37
1996-04-05 15:00,134.20,134.50,134.00,134.00,95223.50,46729,122.41
1996-04-08 15:00,135.30,135.30,135.00,135.00,100825.00,53543,122.08
1996-04-09 15:00,134.50,135.00,134.20,134.30,102112.50,40071,121.90
1996-04-10 15:00,134.00,134.50,134.00,134.20,78348.50,34766,121.03
1996-04-11 15:00,133.80,134.00,133.80,133.90,104813.50,50673,123.66
1996-04-12 15:00,135.00,135.00,134.60,134.70,104606.50,47624,124.20
1996-04-15 15:00,135.00,135.20,133.00,134.00,50475.00,303,112.63
1996-04-16 15:00,135.48,135.72,135.01,135.50,100805.00,31036,135.36
1996-04-17 15:00,136.02,136.23,135.53,135.80,95110.50,22365,135.86
1996-04-18 15:00,135.77,135.92,135.18,135.32,99222.50,31469,135.54
1996-04-19 15:00,135.20,135.81,135.04,135.39,99468.50,30150,135.46
1996-04-22 15:00,135.87,136.17,135.45,135.97,99574.00,22494,135.81
1996-04-23 15:00,135.00,135.20,132.00,133.00,100612.00,33623,136.55
1996-04-24 15:00,133.80,134.00,128.00,129.00,101731.50,43795,124.13
1996-04-25 15:00,128.00,128.00,125.80,126.00,147072.50,17420,136.28
1996-04-26 15:00,125.70,125.90,125.00,125.00,100483.00,20662,136.12
1996-04-29 15:00,124.80,125.60,124.80,125.00,44650.00,140,112.31
1996-04-30 15:00,125.00,125.50,125.00,125.30,44800.00,119,112.32
1996-05-06 15:00,124.90,125.48,124.78,125.35,97340.50,45095,125.12
1996-05-07 15:00,125.46,125.60,124.49,124.65,98122.00,59434,125.03
1996-05-08 15:00,125.08,125.72,124.91,125.35,100431.50,43027,125.30
1996-05-09 15:00,125.57,125.85,125.30,125.44,103449.50,37652,125.57
1996-05-10 15:00,125.51,125.91,125.38,125.75,102426.00,32302,125.65
1996-05-13 15:00,125.85,126.23,125.65,126.04,97078.00,36331,125.93
1996-05-14 15:00,124.90,125.60,124.70,125.60,98706.50,59984,139.19
1996-05-15 15:00,125.68,126.19,125.52,126.06,97154.00,43833,125.83
1996-05-16 15:00,125.80,125.90,125.60,125.77,100534.50,53802,139.84
1996-05-17 15:00,125.80,125.88,125.60,125.70,104182.00,66156,139.97
1996-05-20 15:00,125.63,125.77,124.98,125.11,110661.50,59316,125.38
1996-05-21 15:00,125.00,125.30,124.80,125.00,111042.50,52686,136.88
1996-05-22 15:00,124.47,125.06,124.07,124.90,112761.50,40033,124.56
1996-05-23 15:00,125.24,125.78,125.16,125.72,111762.50,49257,125.47
1996-05-24 15:00,124.80,125.00,124.80,125.00,110792.00,62008,139.16
1996-05-27 15:00,125.77,125.94,125.54,125.73,109236.00,41197,125.74
1996-05-28 15:00,125.30,125.50,125.20,125.30,109112.50,29400,138.88
1996-05-29 15:00,125.00,125.50,125.00,125.30,107190.50,49436,138.65
1996-05-30 15:00,125.33,125.79,125.12,125.65,110371.00,55121,125.44
1996-05-31 15:00,125.27,125.67,124.84,125.20,111513.00,22478,125.23
1996-06-01 15:00,125.00,125.20,125.00,125.10,50450.00,282,120.77
1996-06-03 15:00,124.00,124.50,124.00,124.30,60540.50,10967,155.09
1996-06-04 15:00,124.28,124.78,124.19,124.72,108363.00,15844,124.47
1996-06-05 15:00,124.28,124.63,123.81,124.06,109781.00,36613,124.22
1996-06-06 15:00,122.43,122.74,122.00,122.28,108667.00,41958,122.35
1996-06-07 15:00,121.35,122.32,121.24,122.00,107600.00,45155,121.77
1996-06-10 15:00,123.33,123.91,123.19,123.65,105557.50,33515,123.52
1996-06-11 15:00,123.35,123.42,122.39,122.48,108204.50,54240,122.76
1996-06-12 15:00,120.70,121.22,120.22,120.54,111354.00,34451,120.74
1996-06-13 15:00,121.47,121.60,120.64,120.99,110297.50,34485,121.11
1996-06-14 15:00,119.27,119.56,118.29,118.52,115454.50,52249,118.91
1996-06-17 15:00,118.00,118.20,117.90,118.00,59887.50,946,97.94
1996-06-18 15:00,117.14,118.18,116.59,118.03,122482.50,62871,117.37
1996-06-19 15:00,118.77,119.14,117.43,117.73,100522.00,48342,118.28
1996-06-20 15:00,118.19,119.05,117.96,118.64,121048.50,72293,118.49
1996-06-21 15:00,118.22,118.91,117.61,118.19,126481.00,73634,118.26
1996-06-24 15:00,117.23,117.52,116.86,116.92,138732.50,45414,117.18
1996-06-25 15:00,116.59,117.27,115.55,116.58,175411.00,87762,116.33
1996-06-26 15:00,115.58,115.76,114.98,115.26,145056.00,92135,115.36
1996-06-27 15:00,115.94,116.37,114.87,115.38,144595.00,65076,115.61
1996-06-28 15:00,116.08,116.61,115.70,116.26,147224.00,62117,116.16
1996-07-01 15:00,116.16,116.32,115.02,115.61,152755.00,64721,115.71
1996-07-02 15:00,114.58,115.82,114.52,115.53,154652.00,45577,115.14
1996-07-03 15:00,115.65,116.38,115.10,115.44,151356.00,77810,115.73
1996-07-04 15:00,115.75,116.07,115.40,115.67,156839.00,35389,115.73
1996-07-05 15:00,115.79,116.25,115.40,115.73,133424.00,28276,115.81
1996-07-08 15:00,115.72,116.54,114.90,115.77,159264.50,45705,115.65
1996-07-09 15:00,115.98,116.45,115.40,115.82,161900.00,59615,115.92
1996-07-10 15:00,115.59,115.99,115.10,115.54,166152.50,46750,115.54
1996-07-11 15:00,115.02,115.31,114.06,114.21,170842.50,44649,114.69
