日期/时间,开盘价,最高价,最低价,收盘价,成交量,成交额,结算/均价
2025-11-05 15:00,627.57,629.68,619.85,626.96,1014854.00,1854408,624.64
2025-11-06 15:00,627.41,632.60,626.48,632.60,1025002.00,1351595,629.65
2025-11-07 15:00,634.37,635.87,626.80,635.32,1040150.00,1612927,632.03
2025-11-10 15:00,633.87,647.29,631.29,646.66,1062475.00,2355197,637.82
2025-11-11 15:00,650.52,658.59,646.83,655.67,1080965.00,1826105,652.98
2025-11-12 15:00,656.97,658.90,651.22,658.58,1106115.00,1899586,655.99
2025-11-13 15:00,659.88,677.55,657.97,676.09,1136260.00,3039518,668.99
2025-11-14 15:00,678.31,678.39,666.47,667.85,1110540.00,2906706,671.72
2025-11-17 15:00,659.22,659.68,644.16,648.37,1052883.00,3516275,650.61
2025-11-18 15:00,650.39,652.98,638.89,638.95,1053755.00,2204093,646.13
2025-11-19 15:00,642.13,657.24,642.13,656.45,1063168.00,2430545,649.79
2025-11-20 15:00,661.59,663.46,648.53,652.38,1073421.00,3120568,656.18
2025-11-21 15:00,653.78,657.20,640.40,640.67,1040179.00,3536133,649.69
2025-11-24 15:00,644.00,652.41,643.00,644.99,1025074.00,2537943,645.64
2025-11-25 15:00,648.52,661.70,647.09,658.72,1024333.00,2197677,654.42
2025-11-26 15:00,656.12,663.54,651.79,660.91,1039666.00,2504719,658.34
2025-11-27 15:00,661.88,667.91,658.10,667.49,1084126.00,2634084,663.24
2025-11-28 15:00,667.00,675.28,664.09,674.66,1124697.00,2269642,669.71
2025-12-01 15:00,673.40,698.07,671.57,690.98,1143511.00,4041503,685.37
2025-12-02 15:00,692.34,702.60,689.96,692.22,1133278.00,3813991,695.09
2025-12-03 15:00,693.22,702.69,688.52,695.00,1134091.00,4052840,695.83
2025-12-04 15:00,697.88,703.26,687.48,690.18,1128680.00,3687436,696.21
2025-12-05 15:00,689.67,700.88,686.68,699.09,1131545.00,2857026,692.06
2025-12-08 15:00,699.11,706.67,692.46,698.58,1125452.00,3476202,699.07
2025-12-09 15:00,698.86,699.32,690.80,693.57,1099823.00,2340650,695.12
2025-12-10 15:00,698.64,713.40,697.34,712.31,1137269.00,3127085,705.27
2025-12-11 15:00,709.96,721.74,704.57,715.54,1121622.00,2887652,713.01
2025-12-12 15:00,716.76,732.07,714.89,729.66,1136835.00,3133067,724.63
2025-12-15 15:00,735.72,741.78,713.33,732.84,1124886.00,4520256,728.83
2025-12-16 15:00,735.79,736.38,718.95,725.27,1098897.00,3086360,729.12
2025-12-17 15:00,726.43,749.24,724.47,747.23,1144524.00,3223694,735.49
2025-12-18 15:00,744.64,751.78,740.14,747.83,1133048.00,3054231,745.94
2025-12-19 15:00,745.12,748.98,735.62,744.38,1116851.00,3842425,742.61
2025-12-22 15:00,744.34,771.34,743.75,771.24,1151844.00,3489102,756.47
2025-12-23 15:00,770.25,786.44,767.77,782.07,1165852.00,2765142,776.49
2025-12-24 15:00,783.80,808.93,776.46,807.80,1179049.00,3791688,793.38
2025-12-25 15:00,807.87,808.06,784.80,800.81,1146321.00,3628876,796.09
2025-12-26 15:00,800.78,833.21,799.19,823.97,1126895.00,3204374,820.00
2025-12-29 15:00,821.83,861.37,804.97,818.20,1059860.00,5432612,836.89
2025-12-30 15:00,813.91,827.09,783.01,806.82,1017991.00,4757464,801.53
2025-12-31 15:00,818.37,825.25,771.32,780.93,955323.00,4319004,803.28
2026-01-05 15:00,810.64,816.36,805.07,813.71,951130.00,1269734,810.94
2026-01-06 15:00,810.04,850.70,809.46,844.09,1001037.00,3203748,830.33
2026-01-07 15:00,843.21,863.25,832.98,838.01,991506.00,3570132,847.51
2026-01-08 15:00,835.78,843.32,815.25,819.28,986420.00,3429947,829.66
2026-01-09 15:00,813.54,831.69,803.97,829.29,996505.00,2551389,817.50
2026-01-12 15:00,829.78,886.03,828.71,885.39,1048189.00,2896095,858.31
2026-01-13 15:00,885.36,901.25,878.33,887.77,1054846.00,2752676,890.22
2026-01-14 15:00,897.29,936.46,897.29,932.00,1087025.00,3125635,919.77
2026-01-15 15:00,947.60,952.27,902.09,927.76,1092352.00,3509498,930.47
2026-01-16 15:00,935.56,937.48,910.50,922.84,1066210.00,2826715,924.94
2026-01-19 15:00,917.81,952.79,896.28,944.99,1060522.00,3153326,919.95
2026-01-20 15:00,941.03,953.67,935.11,945.37,1055429.00,1864947,944.67
2026-01-21 15:00,959.06,967.37,939.43,960.29,1061778.00,2492458,953.75
2026-01-22 15:00,960.49,968.20,937.46,963.00,1062415.00,2369356,955.95
2026-01-23 15:00,958.87,1013.42,957.24,1010.47,1075082.00,2262214,987.12
2026-01-26 15:00,1014.45,1083.94,1006.54,1071.56,1111353.00,2918781,1049.46
2026-01-27 15:00,1077.77,1137.75,1068.16,1097.44,1098071.00,3107194,1098.18
2026-01-28 15:00,1103.96,1139.23,1065.55,1132.48,1078045.00,3161375,1106.31
2026-01-29 15:00,1126.69,1199.25,1119.92,1186.04,1048883.00,2497017,1154.99
2026-01-30 15:00,1187.14,1211.68,1080.37,1085.33,984388.00,4193439,1141.25
2026-02-02 15:00,1036.08,1049.48,955.62,956.56,960762.00,2619064,1003.97
2026-02-03 15:00,908.78,927.38,874.52,913.96,899142.00,2622637,896.42
2026-02-04 15:00,928.80,981.88,927.62,981.15,928108.00,2512195,955.20
2026-02-05 15:00,978.89,999.79,850.60,892.67,892501.00,4195165,933.01
2026-02-06 15:00,866.82,881.88,819.71,852.97,872335.00,3301833,858.04
2026-02-09 15:00,872.03,919.65,859.84,914.90,863986.00,2418867,890.32
2026-02-10 15:00,904.72,918.96,895.20,901.11,859748.00,1558115,907.41
2026-02-11 15:00,905.18,921.10,897.77,920.82,860569.00,1365457,909.02
2026-02-12 15:00,936.08,938.64,908.68,914.19,842827.00,1433094,921.23
2026-02-13 15:00,908.65,920.88,867.06,891.85,805248.00,1737106,890.78
2026-02-24 15:00,966.44,970.79,941.50,963.31,807826.00,690467,957.30
2026-02-25 15:00,958.51,986.96,945.45,979.63,822028.00,1250992,965.68
2026-02-26 15:00,978.13,988.39,960.53,966.92,809295.00,1170856,975.11
2026-02-27 15:00,956.24,980.89,946.89,978.44,827015.00,1268923,963.39
2026-03-02 15:00,978.76,1028.23,978.28,1027.85,839945.00,1767907,1006.41
2026-03-03 15:00,1029.22,1031.27,950.43,962.41,808730.00,2455137,992.02
2026-03-04 15:00,946.33,961.77,912.25,954.11,790460.00,2019126,938.89
2026-03-05 15:00,954.56,964.91,927.85,949.12,794590.00,1518000,949.24
2026-03-06 15:00,951.59,952.22,929.63,947.50,782257.00,1328389,940.32
2026-03-09 15:00,936.71,957.10,915.16,947.46,781538.00,1722247,941.15
2026-03-10 15:00,947.49,983.86,942.66,977.59,790438.00,1201582,963.21
2026-03-11 15:00,976.75,986.03,965.13,967.57,794847.00,997345,976.91
2026-03-12 15:00,955.09,963.52,949.69,961.62,798179.00,961895,956.81
2026-03-13 15:00,967.69,969.21,928.31,930.25,795905.00,1198198,949.45
2026-03-16 15:00,943.37,944.74,896.71,910.40,790818.00,1574026,918.52
2026-03-17 15:00,912.70,921.44,905.66,909.71,784295.00,1126325,913.20
2026-03-18 15:00,910.24,914.27,891.78,901.51,790147.00,1102979,903.09
2026-03-19 15:00,878.17,878.24,828.07,836.26,778134.00,1692096,861.30
2026-03-20 15:00,789.71,845.13,770.55,818.96,758528.00,2509873,810.36
2026-03-23 15:00,821.16,825.59,716.66,729.06,749079.00,2879899,776.39
2026-03-24 15:00,784.85,798.63,758.60,780.95,734656.00,2674779,776.90
2026-03-25 15:00,775.46,830.27,770.20,817.79,738851.00,1989026,801.32
2026-03-26 15:00,816.79,823.82,787.65,796.56,731296.00,1644558,809.76
2026-03-27 15:00,782.35,803.28,775.21,798.08,726404.00,1747052,789.73
2026-03-30 15:00,787.27,816.53,782.90,809.41,738872.00,2097891,801.58
2026-03-31 15:00,818.64,836.98,806.18,820.92,745521.00,1773901,819.32
2026-04-01 15:00,825.47,856.08,823.36,851.86,759571.00,1799205,839.98
2026-04-02 15:00,848.27,857.98,801.12,811.07,732811.00,2154188,835.04
2026-04-03 15:00,808.65,835.43,802.41,819.63,717231.00,1675349,821.95
2026-04-07 15:00,822.52,828.68,816.96,821.68,719812.00,631493,822.54
2026-04-08 15:00,818.04,860.73,804.54,857.13,738096.00,1509248,833.64
2026-04-09 15:00,857.48,858.19,826.80,831.81,740878.00,1347995,841.25
2026-04-10 15:00,837.23,852.53,836.19,842.69,744781.00,1275905,844.69
2026-04-13 15:00,847.62,853.70,833.76,837.32,751537.00,1221490,843.89
